X Y READING LINE 
913.949	5087.525	9.018	913.949
914.006	5087.525	8.21	914.006
914.063	5087.525	7.906	914.063
914.119	5087.525	7.567	914.119
914.176	5087.525	7.15	914.176
914.233	5087.525	7.044	914.233
914.29	5087.525	7.042	914.29
914.347	5087.525	7.489	914.347
914.403	5087.525	8.039	914.403
914.46	5087.525	8.388	914.46
914.517	5087.525	8.158	914.517
914.574	5087.525	7.357	914.574
914.631	5087.525	6.551	914.631
914.688	5087.525	5.79	914.688
914.744	5087.525	5.151	914.744
914.801	5087.525	4.585	914.801
914.858	5087.525	4.146	914.858
914.915	5087.525	3.788	914.915
914.972	5087.525	3.776	914.972
915.028	5087.525	3.444	915.028
915.085	5087.525	3.097	915.085
915.142	5087.525	2.77	915.142
915.199	5087.525	2.448	915.199
915.256	5087.525	2.237	915.256
915.313	5087.525	2.139	915.313
915.369	5087.525	2.278	915.369
915.426	5087.525	2.252	915.426
915.483	5087.525	2.212	915.483
915.54	5087.525	1.769	915.54
915.597	5087.525	0.993	915.597
915.653	5087.525	-5.321	915.653
915.71	5087.525	-0.963	915.71
915.767	5087.525	-1.486	915.767
915.824	5087.525	-1.927	915.824
915.881	5087.525	-2.253	915.881
915.938	5087.525	-2.288	915.938
915.994	5087.525	-2.251	915.994
916.051	5087.525	-2.065	916.051
916.108	5087.525	-1.705	916.108
916.165	5087.525	-1.404	916.165
916.222	5087.525	-0.916	916.222
916.278	5087.525	-0.565	916.278
916.335	5087.525	-0.366	916.335
916.392	5087.525	-0.247	916.392
916.449	5087.525	-0.216	916.449
916.506	5087.525	0.012	916.506
916.563	5087.525	0.215	916.563
916.619	5087.525	0.667	916.619
916.676	5087.525	0.798	916.676
916.733	5087.525	0.932	916.733
916.79	5087.525	0.857	916.79
916.847	5087.525	0.995	916.847
916.903	5087.525	1.123	916.903
916.96	5087.525	1.216	916.96
917.017	5087.525	1.286	917.017
917.074	5087.525	1.396	917.074
917.131	5087.525	1.171	917.131
917.188	5087.525	1.399	917.188
917.244	5087.525	1.173	917.244
917.301	5087.525	1.128	917.301
917.358	5087.525	1.025	917.358
917.415	5087.525	0.712	917.415
917.472	5087.525	0.57	917.472
917.528	5087.525	0.136	917.528
917.585	5087.525	-0.329	917.585
917.642	5087.525	-0.576	917.642
917.699	5087.525	-1.191	917.699
917.756	5087.525	-1.663	917.756
917.813	5087.525	-2.199	917.813
917.869	5087.525	-2.709	917.869
917.926	5087.525	-3.267	917.926
917.983	5087.525	-3.708	917.983
918.04	5087.525	-3.942	918.04
918.097	5087.525	-3.911	918.097
918.153	5087.525	-3.537	918.153
918.21	5087.525	-8.987	918.21
918.267	5087.525	-3.259	918.267
918.324	5087.525	-3.098	918.324
918.381	5087.525	-9.255	918.381
918.438	5087.525	-3.393	918.438
918.494	5087.525	-3.757	918.494
918.551	5087.525	-3.969	918.551
918.608	5087.525	-4.243	918.608
918.665	5087.525	-4.7	918.665
918.722	5087.525	-4.425	918.722
918.778	5087.525	-4.17	918.778
918.835	5087.525	-3.724	918.835
918.892	5087.525	-3.242	918.892
918.949	5087.525	-1.623	918.949
919.006	5087.525	-0.119	919.006
919.063	5087.525	1.75	919.063
919.119	5087.525	2.669	919.119
919.176	5087.525	3.631	919.176
919.233	5087.525	3.389	919.233
919.29	5087.525	2.958	919.29
919.347	5087.525	2.335	919.347
919.403	5087.525	1.289	919.403
919.46	5087.525	0.464	919.46
919.517	5087.525	-0.334	919.517
919.574	5087.525	-0.971	919.574
919.631	5087.525	-0.792	919.631
919.688	5087.525	-0.328	919.688
919.744	5087.525	-0.166	919.744
919.801	5087.525	0.1	919.801
919.858	5087.525	0.5	919.858
919.915	5087.525	0.259	919.915
919.972	5087.525	0.298	919.972
919.972	5087.975	-4.617	919.972
919.916	5087.975	-4.044	919.916
919.86	5087.975	-3.374	919.86
919.804	5087.975	-2.74	919.804
919.749	5087.975	-2.443	919.749
919.693	5087.975	-2.051	919.693
919.637	5087.975	-2.192	919.637
919.581	5087.975	-2.097	919.581
919.525	5087.975	-2.446	919.525
919.469	5087.975	-2.932	919.469
919.413	5087.975	-3.49	919.413
919.358	5087.975	-4.123	919.358
919.302	5087.975	-4.559	919.302
919.246	5087.975	-5.079	919.246
919.19	5087.975	-5.29	919.19
919.134	5087.975	-5.424	919.134
919.078	5087.975	-5.206	919.078
919.022	5087.975	-4.71	919.022
918.966	5087.975	-4.203	918.966
918.911	5087.975	-3.898	918.911
918.855	5087.975	-3.582	918.855
918.799	5087.975	-3.42	918.799
918.743	5087.975	-3.379	918.743
918.687	5087.975	-3.637	918.687
918.631	5087.975	-3.885	918.631
918.575	5087.975	-4.314	918.575
918.52	5087.975	-4.938	918.52
918.464	5087.975	-5.198	918.464
918.408	5087.975	-5.697	918.408
918.352	5087.975	-5.463	918.352
918.296	5087.975	-5.354	918.296
918.24	5087.975	-5.291	918.24
918.184	5087.975	-4.565	918.184
918.128	5087.975	-4.194	918.128
918.073	5087.975	-3.825	918.073
918.017	5087.975	-3.039	918.017
917.961	5087.975	-2.387	917.961
917.905	5087.975	-1.926	917.905
917.849	5087.975	-1.379	917.849
917.793	5087.975	-1.136	917.793
917.737	5087.975	-0.852	917.737
917.682	5087.975	-0.708	917.682
917.626	5087.975	-0.515	917.626
917.57	5087.975	-0.67	917.57
917.514	5087.975	-0.996	917.514
917.458	5087.975	-0.697	917.458
917.402	5087.975	-0.945	917.402
917.346	5087.975	-0.975	917.346
917.291	5087.975	-0.8	917.291
917.235	5087.975	-1.111	917.235
917.179	5087.975	-1.01	917.179
917.123	5087.975	-1.367	917.123
917.067	5087.975	-1.571	917.067
917.011	5087.975	-1.784	917.011
916.955	5087.975	-8.001	916.955
916.899	5087.975	-2.378	916.899
916.844	5087.975	-2.614	916.844
916.788	5087.975	-2.549	916.788
916.732	5087.975	-2.829	916.732
916.676	5087.975	-3.283	916.676
916.62	5087.975	-9.517	916.62
916.564	5087.975	-4.105	916.564
916.508	5087.975	-4.237	916.508
916.453	5087.975	-4.35	916.453
916.397	5087.975	-4.31	916.397
916.341	5087.975	-3.978	916.341
916.285	5087.975	-3.717	916.285
916.229	5087.975	-3.358	916.229
916.173	5087.975	-2.605	916.173
916.117	5087.975	-2.01	916.117
916.061	5087.975	-1.23	916.061
916.006	5087.975	-0.838	916.006
915.95	5087.975	-0.379	915.95
915.894	5087.975	-0.149	915.894
915.838	5087.975	-0.168	915.838
915.782	5087.975	-0.126	915.782
915.726	5087.975	-0.151	915.726
915.67	5087.975	-0.085	915.67
915.615	5087.975	0.181	915.615
915.559	5087.975	0.231	915.559
915.503	5087.975	0.715	915.503
915.447	5087.975	0.715	915.447
915.391	5087.975	0.9	915.391
915.335	5087.975	1.163	915.335
915.279	5087.975	-4.421	915.279
915.223	5087.975	1.546	915.223
915.168	5087.975	1.894	915.168
915.112	5087.975	2.123	915.112
915.056	5087.975	2.581	915.056
915.0	5087.975	3.128	915.0
914.944	5087.975	3.697	914.944
914.888	5087.975	4.537	914.888
914.832	5087.975	4.191	914.832
914.777	5087.975	4.742	914.777
914.721	5087.975	4.542	914.721
914.665	5087.975	4.428	914.665
914.609	5087.975	4.324	914.609
914.553	5087.975	4.282	914.553
914.497	5087.975	4.356	914.497
914.441	5087.975	4.533	914.441
914.385	5087.975	5.226	914.385
914.33	5087.975	5.429	914.33
914.274	5087.975	6.313	914.274
914.218	5087.975	-4.717	914.218
914.162	5087.975	7.066	914.162
914.106	5087.975	7.352	914.106
914.05	5087.975	7.377	914.05
913.994	5087.975	7.25	913.994
913.939	5087.975	7.088	913.939
913.883	5087.975	6.681	913.883
913.827	5087.975	6.722	913.827
913.771	5087.975	6.564	913.771
913.715	5087.975	6.041	913.715
913.659	5087.975	5.56	913.659
913.603	5087.975	4.926	913.603
913.547	5087.975	4.572	913.547
913.492	5087.975	3.865	913.492
913.436	5087.975	3.035	913.436
913.38	5087.975	2.491	913.38
913.324	5087.975	1.356	913.324
913.268	5087.975	0.399	913.268
913.212	5087.975	-0.711	913.212
913.156	5087.975	-2.149	913.156
913.101	5087.975	-4.088	913.101
913.045	5087.975	-6.469	913.045
912.989	5087.975	-9.707	912.989
912.933	5087.975	-13.872	912.933
912.877	5087.975	-18.751	912.877
912.821	5087.975	-24.585	912.821
912.765	5087.975	-31.659	912.765
912.709	5087.975	-40.898	912.709
912.654	5087.975	-49.767	912.654
912.598	5087.975	-53.771	912.598
912.542	5087.975	-50.408	912.542
912.486	5087.975	-44.224	912.486
912.43	5087.975	-35.713	912.43
912.374	5087.975	-27.514	912.374
912.318	5087.975	-20.03	912.318
912.263	5087.975	-13.649	912.263
912.207	5087.975	-8.476	912.207
912.151	5087.975	-4.705	912.151
912.095	5087.975	-2.167	912.095
912.039	5087.975	-0.228	912.039
911.983	5087.975	0.928	911.983
911.927	5087.975	1.54	911.927
911.872	5087.975	2.107	911.872
911.816	5087.975	-3.351	911.816
911.76	5087.975	2.507	911.76
911.704	5087.975	-2.772	911.704
911.648	5087.975	3.528	911.648
911.592	5087.975	4.2	911.592
911.536	5087.975	5.052	911.536
911.48	5087.975	5.802	911.48
911.425	5087.975	6.706	911.425
911.369	5087.975	7.278	911.369
911.313	5087.975	7.694	911.313
911.257	5087.975	7.921	911.257
911.201	5087.975	7.868	911.201
911.145	5087.975	7.852	911.145
911.089	5087.975	7.845	911.089
911.034	5087.975	7.605	911.034
910.978	5087.975	7.411	910.978
910.922	5087.975	6.64	910.922
910.866	5087.975	5.897	910.866
910.81	5087.975	5.274	910.81
910.754	5087.975	5.237	910.754
910.698	5087.975	5.48	910.698
910.642	5087.975	5.984	910.642
910.587	5087.975	6.697	910.587
910.531	5087.975	7.599	910.531
910.475	5087.975	8.437	910.475
910.419	5087.975	9.126	910.419
910.363	5087.975	9.603	910.363
910.307	5087.975	10.104	910.307
910.251	5087.975	10.681	910.251
910.196	5087.975	10.62	910.196
910.14	5087.975	9.999	910.14
910.084	5087.975	9.41	910.084
910.028	5087.975	8.876	910.028
909.972	5087.975	2.785	909.972
909.916	5087.975	8.283	909.916
909.86	5087.975	8.041	909.86
909.804	5087.975	7.784	909.804
909.749	5087.975	7.57	909.749
909.693	5087.975	7.348	909.693
909.637	5087.975	6.956	909.637
909.581	5087.975	6.32	909.581
909.525	5087.975	5.106	909.525
909.469	5087.975	3.502	909.469
909.413	5087.975	2.261	909.413
909.358	5087.975	1.188	909.358
909.302	5087.975	0.772	909.302
909.246	5087.975	1.318	909.246
909.19	5087.975	2.62	909.19
909.134	5087.975	4.183	909.134
909.078	5087.975	5.719	909.078
909.022	5087.975	6.811	909.022
908.966	5087.975	7.383	908.966
908.911	5087.975	7.909	908.911
908.855	5087.975	8.033	908.855
908.799	5087.975	7.788	908.799
908.743	5087.975	7.503	908.743
908.687	5087.975	7.204	908.687
908.631	5087.975	6.784	908.631
908.575	5087.975	6.448	908.575
908.52	5087.975	5.901	908.52
908.464	5087.975	5.198	908.464
908.408	5087.975	4.728	908.408
908.352	5087.975	4.327	908.352
908.296	5087.975	4.368	908.296
908.24	5087.975	4.962	908.24
908.184	5087.975	6.354	908.184
908.128	5087.975	8.029	908.128
908.073	5087.975	9.384	908.073
908.017	5087.975	10.418	908.017
907.961	5087.975	11.274	907.961
907.905	5087.975	12.044	907.905
907.849	5087.975	12.676	907.849
907.793	5087.975	12.727	907.793
907.737	5087.975	12.749	907.737
907.682	5087.975	12.822	907.682
907.626	5087.975	12.949	907.626
907.57	5087.975	13.263	907.57
907.514	5087.975	13.841	907.514
907.458	5087.975	14.421	907.458
907.402	5087.975	14.934	907.402
907.346	5087.975	15.41	907.346
907.291	5087.975	15.808	907.291
907.235	5087.975	16.098	907.235
907.179	5087.975	16.232	907.179
907.123	5087.975	15.998	907.123
907.067	5087.975	15.741	907.067
907.011	5087.975	15.402	907.011
906.955	5087.975	14.858	906.955
906.899	5087.975	14.22	906.899
906.844	5087.975	12.915	906.844
906.788	5087.975	11.068	906.788
906.732	5087.975	9.583	906.732
906.676	5087.975	8.612	906.676
906.62	5087.975	2.43	906.62
906.564	5087.975	8.142	906.564
906.508	5087.975	8.122	906.508
906.453	5087.975	8.635	906.453
906.397	5087.975	8.758	906.397
906.341	5087.975	9.474	906.341
906.285	5087.975	9.963	906.285
906.229	5087.975	10.892	906.229
906.173	5087.975	12.003	906.173
906.117	5087.975	13.344	906.117
906.061	5087.975	14.257	906.061
906.006	5087.975	14.573	906.006
905.95	5087.975	14.727	905.95
905.894	5087.975	14.731	905.894
905.838	5087.975	14.466	905.838
905.782	5087.975	13.958	905.782
905.726	5087.975	13.725	905.726
905.67	5087.975	13.918	905.67
905.615	5087.975	14.118	905.615
905.559	5087.975	14.982	905.559
905.503	5087.975	15.978	905.503
905.447	5087.975	16.713	905.447
905.391	5087.975	17.017	905.391
905.335	5087.975	17.312	905.335
905.279	5087.975	16.619	905.279
905.223	5087.975	15.483	905.223
905.168	5087.975	13.872	905.168
905.112	5087.975	12.073	905.112
905.056	5087.975	10.073	905.056
905.0	5087.975	8.1	905.0
904.944	5087.975	6.621	904.944
904.888	5087.975	4.658	904.888
904.832	5087.975	3.446	904.832
904.777	5087.975	2.159	904.777
904.721	5087.975	0.898	904.721
904.665	5087.975	-0.168	904.665
904.609	5087.975	-1.196	904.609
904.553	5087.975	-2.345	904.553
904.497	5087.975	-3.221	904.497
904.441	5087.975	-4.111	904.441
904.385	5087.975	-4.817	904.385
904.33	5087.975	-5.62	904.33
904.274	5087.975	-5.845	904.274
904.218	5087.975	-6.032	904.218
904.162	5087.975	-5.813	904.162
904.106	5087.975	-5.498	904.106
904.05	5087.975	-4.981	904.05
903.994	5087.975	-4.939	903.994
903.939	5087.975	-5.005	903.939
903.883	5087.975	-5.111	903.883
903.827	5087.975	-4.74	903.827
903.771	5087.975	-4.471	903.771
903.715	5087.975	-3.839	903.715
903.659	5087.975	-3.077	903.659
903.603	5087.975	-1.838	903.603
903.547	5087.975	-0.818	903.547
903.492	5087.975	-0.104	903.492
903.436	5087.975	0.526	903.436
903.38	5087.975	0.737	903.38
903.324	5087.975	0.417	903.324
903.268	5087.975	-5.635	903.268
903.212	5087.975	-6.52	903.212
903.156	5087.975	-1.647	903.156
903.101	5087.975	-2.617	903.101
903.045	5087.975	-3.704	903.045
902.989	5087.975	-4.598	902.989
902.933	5087.975	-5.511	902.933
902.877	5087.975	-5.967	902.877
902.821	5087.975	-6.143	902.821
902.765	5087.975	-5.729	902.765
902.709	5087.975	-5.078	902.709
902.654	5087.975	-4.673	902.654
902.598	5087.975	-4.58	902.598
902.542	5087.975	-4.978	902.542
902.486	5087.975	-5.904	902.486
902.43	5087.975	-6.533	902.43
902.374	5087.975	-7.436	902.374
902.318	5087.975	-8.088	902.318
902.263	5087.975	-8.775	902.263
902.207	5087.975	-9.186	902.207
902.151	5087.975	-9.342	902.151
902.095	5087.975	-9.57	902.095
902.039	5087.975	-15.161	902.039
901.983	5087.975	-9.742	901.983
901.927	5087.975	-9.968	901.927
901.872	5087.975	-9.957	901.872
901.816	5087.975	-10.022	901.816
901.76	5087.975	-15.358	901.76
901.704	5087.975	-9.562	901.704
901.648	5087.975	-9.368	901.648
901.592	5087.975	-9.319	901.592
901.536	5087.975	-9.623	901.536
901.48	5087.975	-9.626	901.48
901.425	5087.975	-9.839	901.425
901.369	5087.975	-10.037	901.369
901.313	5087.975	-9.989	901.313
901.257	5087.975	-10.262	901.257
901.201	5087.975	-10.128	901.201
901.145	5087.975	-10.069	901.145
901.089	5087.975	-9.814	901.089
901.034	5087.975	-9.677	901.034
900.978	5087.975	-9.787	900.978
900.922	5087.975	-9.689	900.922
900.866	5087.975	-9.939	900.866
900.81	5087.975	-10.015	900.81
900.754	5087.975	-10.03	900.754
900.698	5087.975	-10.532	900.698
900.642	5087.975	-10.903	900.642
900.587	5087.975	-11.247	900.587
900.531	5087.975	-10.416	900.531
900.475	5087.975	-13.126	900.475
900.419	5087.975	-12.15	900.419
900.363	5087.975	-12.289	900.363
900.307	5087.975	-12.331	900.307
900.251	5087.975	-12.166	900.251
900.196	5087.975	-12.112	900.196
900.14	5087.975	-12.221	900.14
900.084	5087.975	-12.196	900.084
900.028	5087.975	-12.716	900.028
900.027	5088.525	-12.85	900.027
900.08	5088.525	-12.175	900.08
900.134	5088.525	-11.622	900.134
900.187	5088.525	-11.056	900.187
900.241	5088.525	-10.067	900.241
900.294	5088.525	-15.039	900.294
900.348	5088.525	-8.076	900.348
900.401	5088.525	-6.72	900.401
900.455	5088.525	-5.284	900.455
900.508	5088.525	-3.733	900.508
900.561	5088.525	-2.233	900.561
900.615	5088.525	-0.829	900.615
900.668	5088.525	0.348	900.668
900.722	5088.525	1.52	900.722
900.775	5088.525	2.95	900.775
900.829	5088.525	4.188	900.829
900.882	5088.525	5.036	900.882
900.936	5088.525	5.121	900.936
900.989	5088.525	4.38	900.989
901.043	5088.525	3.741	901.043
901.096	5088.525	2.751	901.096
901.15	5088.525	1.53	901.15
901.203	5088.525	0.128	901.203
901.257	5088.525	-1.286	901.257
901.31	5088.525	-2.7	901.31
901.364	5088.525	-4.46	901.364
901.417	5088.525	-6.165	901.417
901.471	5088.525	-8.03	901.471
901.524	5088.525	-9.505	901.524
901.578	5088.525	-10.389	901.578
901.631	5088.525	-10.595	901.631
901.684	5088.525	-10.084	901.684
901.738	5088.525	-9.736	901.738
901.791	5088.525	-9.426	901.791
901.845	5088.525	-8.722	901.845
901.898	5088.525	-8.661	901.898
901.952	5088.525	-8.262	901.952
902.005	5088.525	-8.422	902.005
902.059	5088.525	-8.213	902.059
902.112	5088.525	-8.074	902.112
902.166	5088.525	-7.978	902.166
902.219	5088.525	-7.556	902.219
902.273	5088.525	-13.082	902.273
902.326	5088.525	-12.918	902.326
902.38	5088.525	-7.75	902.38
902.433	5088.525	-8.565	902.433
902.487	5088.525	-9.863	902.487
902.54	5088.525	-10.697	902.54
902.594	5088.525	-11.785	902.594
902.647	5088.525	-12.516	902.647
902.701	5088.525	-12.901	902.701
902.754	5088.525	-13.12	902.754
902.807	5088.525	-13.21	902.807
902.861	5088.525	-13.012	902.861
902.914	5088.525	-12.471	902.914
902.968	5088.525	-11.895	902.968
903.021	5088.525	-11.119	903.021
903.075	5088.525	-10.898	903.075
903.128	5088.525	-10.92	903.128
903.182	5088.525	-10.736	903.182
903.235	5088.525	-10.635	903.235
903.289	5088.525	-10.358	903.289
903.342	5088.525	-9.977	903.342
903.396	5088.525	-9.51	903.396
903.449	5088.525	-8.27	903.449
903.503	5088.525	-7.147	903.503
903.556	5088.525	-17.29	903.556
903.61	5088.525	-4.124	903.61
903.663	5088.525	-2.645	903.663
903.717	5088.525	-1.126	903.717
903.77	5088.525	-0.149	903.77
903.824	5088.525	1.104	903.824
903.877	5088.525	1.664	903.877
903.93	5088.525	2.07	903.93
903.984	5088.525	2.346	903.984
904.037	5088.525	2.202	904.037
904.091	5088.525	2.244	904.091
904.144	5088.525	2.273	904.144
904.198	5088.525	2.824	904.198
904.251	5088.525	3.83	904.251
904.305	5088.525	4.597	904.305
904.358	5088.525	5.578	904.358
904.412	5088.525	6.448	904.412
904.465	5088.525	7.882	904.465
904.519	5088.525	9.679	904.519
904.572	5088.525	11.543	904.572
904.626	5088.525	13.802	904.626
904.679	5088.525	15.844	904.679
904.733	5088.525	12.444	904.733
904.786	5088.525	20.714	904.786
904.84	5088.525	21.638	904.84
904.893	5088.525	20.67	904.893
904.947	5088.525	18.996	904.947
905.0	5088.525	16.88	905.0
905.053	5088.525	14.83	905.053
905.107	5088.525	13.091	905.107
905.16	5088.525	11.278	905.16
905.214	5088.525	9.879	905.214
905.267	5088.525	8.632	905.267
905.321	5088.525	7.723	905.321
905.374	5088.525	6.53	905.374
905.428	5088.525	5.489	905.428
905.481	5088.525	4.507	905.481
905.535	5088.525	3.71	905.535
905.588	5088.525	3.058	905.588
905.642	5088.525	2.642	905.642
905.695	5088.525	2.244	905.695
905.749	5088.525	1.783	905.749
905.802	5088.525	1.274	905.802
905.856	5088.525	1.204	905.856
905.909	5088.525	0.677	905.909
905.963	5088.525	0.425	905.963
906.016	5088.525	0.186	906.016
906.07	5088.525	-0.164	906.07
906.123	5088.525	-0.423	906.123
906.176	5088.525	-0.602	906.176
906.23	5088.525	-1.081	906.23
906.283	5088.525	-1.261	906.283
906.337	5088.525	-1.765	906.337
906.39	5088.525	-2.179	906.39
906.444	5088.525	-2.502	906.444
906.497	5088.525	-2.58	906.497
906.551	5088.525	-2.359	906.551
906.604	5088.525	-2.061	906.604
906.658	5088.525	-0.9	906.658
906.711	5088.525	0.194	906.711
906.765	5088.525	0.947	906.765
906.818	5088.525	2.057	906.818
906.872	5088.525	3.351	906.872
906.925	5088.525	4.66	906.925
906.979	5088.525	5.719	906.979
907.032	5088.525	6.716	907.032
907.086	5088.525	7.193	907.086
907.139	5088.525	7.654	907.139
907.193	5088.525	8.255	907.193
907.246	5088.525	7.799	907.246
907.299	5088.525	7.516	907.299
907.353	5088.525	6.786	907.353
907.406	5088.525	6.186	907.406
907.46	5088.525	6.974	907.46
907.513	5088.525	7.019	907.513
907.567	5088.525	7.374	907.567
907.62	5088.525	8.112	907.62
907.674	5088.525	8.953	907.674
907.727	5088.525	9.207	907.727
907.781	5088.525	9.24	907.781
907.834	5088.525	9.046	907.834
907.888	5088.525	2.828	907.888
907.941	5088.525	7.8	907.941
907.995	5088.525	6.683	907.995
908.048	5088.525	5.448	908.048
908.102	5088.525	3.977	908.102
908.155	5088.525	2.726	908.155
908.209	5088.525	1.864	908.209
908.262	5088.525	1.09	908.262
908.316	5088.525	0.886	908.316
908.369	5088.525	0.976	908.369
908.422	5088.525	1.467	908.422
908.476	5088.525	2.311	908.476
908.529	5088.525	3.177	908.529
908.583	5088.525	4.281	908.583
908.636	5088.525	-11.753	908.636
908.69	5088.525	6.574	908.69
908.743	5088.525	7.283	908.743
908.797	5088.525	7.553	908.797
908.85	5088.525	7.516	908.85
908.904	5088.525	7.273	908.904
908.957	5088.525	6.944	908.957
909.011	5088.525	6.615	909.011
909.064	5088.525	6.453	909.064
909.118	5088.525	6.299	909.118
909.171	5088.525	6.285	909.171
909.225	5088.525	6.231	909.225
909.278	5088.525	6.535	909.278
909.332	5088.525	6.511	909.332
909.385	5088.525	6.606	909.385
909.439	5088.525	6.966	909.439
909.492	5088.525	7.185	909.492
909.545	5088.525	7.166	909.545
909.599	5088.525	7.337	909.599
909.652	5088.525	7.176	909.652
909.706	5088.525	6.929	909.706
909.759	5088.525	6.265	909.759
909.813	5088.525	5.472	909.813
909.866	5088.525	4.611	909.866
909.92	5088.525	4.356	909.92
909.973	5088.525	4.044	909.973
910.027	5088.525	3.909	910.027
910.08	5088.525	3.872	910.08
910.134	5088.525	3.894	910.134
910.187	5088.525	3.867	910.187
910.241	5088.525	3.668	910.241
910.294	5088.525	3.374	910.294
910.348	5088.525	2.997	910.348
910.401	5088.525	2.446	910.401
910.455	5088.525	1.812	910.455
910.508	5088.525	1.166	910.508
910.561	5088.525	0.338	910.561
910.615	5088.525	-0.21	910.615
910.668	5088.525	-0.545	910.668
910.722	5088.525	-0.825	910.722
910.775	5088.525	-0.919	910.775
910.829	5088.525	-0.897	910.829
910.882	5088.525	-0.822	910.882
910.936	5088.525	-6.443	910.936
910.989	5088.525	-0.682	910.989
911.043	5088.525	-0.611	911.043
911.096	5088.525	-0.836	911.096
911.15	5088.525	-1.072	911.15
911.203	5088.525	-1.183	911.203
911.257	5088.525	-1.508	911.257
911.31	5088.525	-1.523	911.31
911.364	5088.525	-1.425	911.364
911.417	5088.525	-1.361	911.417
911.471	5088.525	-0.636	911.471
911.524	5088.525	-0.285	911.524
911.578	5088.525	0.383	911.578
911.631	5088.525	1.518	911.631
911.684	5088.525	2.581	911.684
911.738	5088.525	3.825	911.738
911.791	5088.525	4.812	911.791
911.845	5088.525	5.043	911.845
911.898	5088.525	5.368	911.898
911.952	5088.525	5.477	911.952
912.005	5088.525	5.127	912.005
912.059	5088.525	5.058	912.059
912.112	5088.525	5.059	912.112
912.166	5088.525	4.41	912.166
912.219	5088.525	4.047	912.219
912.273	5088.525	3.929	912.273
912.326	5088.525	3.896	912.326
912.38	5088.525	3.501	912.38
912.433	5088.525	-2.211	912.433
912.487	5088.525	3.512	912.487
912.54	5088.525	3.246	912.54
912.594	5088.525	3.053	912.594
912.647	5088.525	2.889	912.647
912.701	5088.525	2.742	912.701
912.754	5088.525	2.877	912.754
912.807	5088.525	2.873	912.807
912.861	5088.525	2.72	912.861
912.914	5088.525	2.804	912.914
912.968	5088.525	2.75	912.968
913.021	5088.525	2.797	913.021
913.075	5088.525	2.583	913.075
913.128	5088.525	2.419	913.128
913.182	5088.525	2.685	913.182
913.235	5088.525	2.643	913.235
913.289	5088.525	2.681	913.289
913.342	5088.525	2.663	913.342
913.396	5088.525	2.729	913.396
913.449	5088.525	2.524	913.449
913.503	5088.525	2.623	913.503
913.556	5088.525	2.646	913.556
913.61	5088.525	2.961	913.61
913.663	5088.525	3.363	913.663
913.717	5088.525	3.684	913.717
913.77	5088.525	3.772	913.77
913.824	5088.525	4.147	913.824
913.877	5088.525	3.91	913.877
913.93	5088.525	3.744	913.93
913.984	5088.525	3.423	913.984
914.037	5088.525	3.399	914.037
914.091	5088.525	3.37	914.091
914.144	5088.525	3.408	914.144
914.198	5088.525	3.498	914.198
914.251	5088.525	3.31	914.251
914.305	5088.525	3.133	914.305
914.358	5088.525	2.823	914.358
914.412	5088.525	2.412	914.412
914.465	5088.525	2.537	914.465
914.519	5088.525	2.848	914.519
914.572	5088.525	2.627	914.572
914.626	5088.525	2.217	914.626
914.679	5088.525	2.323	914.679
914.733	5088.525	1.861	914.733
914.786	5088.525	1.761	914.786
914.84	5088.525	1.567	914.84
914.893	5088.525	1.282	914.893
914.947	5088.525	1.263	914.947
915.0	5088.525	0.83	915.0
915.053	5088.525	0.722	915.053
915.107	5088.525	0.57	915.107
915.16	5088.525	0.178	915.16
915.214	5088.525	0.083	915.214
915.267	5088.525	-0.092	915.267
915.321	5088.525	-0.461	915.321
915.374	5088.525	-0.677	915.374
915.428	5088.525	-0.557	915.428
915.481	5088.525	-0.754	915.481
915.535	5088.525	-1.041	915.535
915.588	5088.525	-1.233	915.588
915.642	5088.525	-1.092	915.642
915.695	5088.525	-1.003	915.695
915.749	5088.525	-1.305	915.749
915.802	5088.525	-1.071	915.802
915.856	5088.525	-1.385	915.856
915.909	5088.525	-1.984	915.909
915.963	5088.525	-2.064	915.963
916.016	5088.525	-2.291	916.016
916.07	5088.525	-2.423	916.07
916.123	5088.525	-2.781	916.123
916.176	5088.525	-2.773	916.176
916.23	5088.525	-2.874	916.23
916.283	5088.525	-3.109	916.283
916.337	5088.525	-2.987	916.337
916.39	5088.525	-3.038	916.39
916.444	5088.525	-3.393	916.444
916.497	5088.525	-3.574	916.497
916.551	5088.525	-4.103	916.551
916.604	5088.525	-4.56	916.604
916.658	5088.525	-5.029	916.658
916.711	5088.525	-5.633	916.711
916.765	5088.525	-6.288	916.765
916.818	5088.525	-6.709	916.818
916.872	5088.525	-6.887	916.872
916.925	5088.525	-7.102	916.925
916.979	5088.525	-7.309	916.979
917.032	5088.525	-7.124	917.032
917.086	5088.525	-7.05	917.086
917.139	5088.525	-7.041	917.139
917.193	5088.525	-6.797	917.193
917.246	5088.525	-6.877	917.246
917.299	5088.525	-7.025	917.299
917.353	5088.525	-7.138	917.353
917.406	5088.525	-7.534	917.406
917.46	5088.525	-7.922	917.46
917.513	5088.525	-7.921	917.513
917.567	5088.525	-8.191	917.567
917.62	5088.525	-8.259	917.62
917.674	5088.525	-8.132	917.674
917.727	5088.525	-7.718	917.727
917.781	5088.525	-7.455	917.781
917.834	5088.525	-6.811	917.834
917.888	5088.525	-6.315	917.888
